"ID"	"siteLAT"	"siteLON"	"eventLAT"	"eventLON"	"K"	"mag"	"depth"	"Is"	"I0"	"R"	"RExt"	"F11"	"F12"	"F21"	"F22"	"Length"	"MLH"	"MW"	"MWHARV"
"B09"	40.133333	71.633333	41.816667	69.95	13.1	5	5	2.5	6.5	234.523642046643	234.605437511267	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.033333	67.583333	41.816667	69.95	13.1	5	5	2.5	6.5	280.793552373294	280.909909308041	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	42.716667	73.3	41.816667	69.95	13.1	5	5	2.5	6.5	293.238187546318	293.168854133145	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.65	69.983333	41.816667	69.95	13.1	5	5	2	6.5	129.757389933183	130.446154556888	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	41.016667	71.7	41.816667	69.95	13.1	5	5	2	6.5	170.897983692472	170.913759057533	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	41.05	71.85	41.816667	69.95	13.1	5	5	2	6.5	179.872650333487	179.872671963565	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.216667	70.6	41.816667	69.95	13.1	5	5	2	6.5	186.080528183745	186.336674741177	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.3	69.016667	41.816667	69.95	13.1	5	5	2	6.5	185.914250974098	186.252097359378	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	43.433333	70.783333	41.816667	69.95	13.1	5	5	2	6.5	192.257679399572	191.930990912486	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	42.383333	72.216667	41.816667	69.95	13.1	5	5	2	6.5	197.331277897432	197.182267827339	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	39.916667	69.016667	41.816667	69.95	13.1	5	5	2	6.5	225.372852027815	225.609835075742	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.3	71.35	41.816667	69.95	13.1	5	5	2	6.5	205.468696320745	205.585490762366	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.8	72.366667	41.816667	69.95	13.1	5	5	2	6.5	231.341854179603	231.345384782976	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.95	72.6	41.816667	69.95	13.1	5	5	2	6.5	241.164995483426	241.154017655856	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	40.1	67.85	41.816667	69.95	13.1	5	5	2	6.5	259.855271612552	259.995924779941	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	39.683333	66.983333	41.816667	69.95	13.1	5	5	2	6.5	344.520390318306	344.595946764355	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"B09"	38.55	68.8	41.816667	69.95	13.1	5	5	2	6.5	376.134010538162	376.220846510021	69.942161161873	41.8028489925604	69.9578422087338	41.8304844389373	3.33454129426193	5.007	5.42469	5.2
"C09"	41.2	72.2	41.233333	72.316667	12.9	4.8	10	6	6	10.4386159367715	98.8851807081714	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.2	72.4	41.233333	72.316667	12.9	4.8	10	6	6	7.89444842026709	159.295743309303	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.266667	72.466667	41.233333	72.316667	12.9	4.8	10	6	6	13.0764339604521	47.9691754308697	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.116667	72.1	41.233333	72.316667	12.9	4.8	10	6	6	22.2966954614922	38.3995973456915	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.033333	72.366667	41.233333	72.316667	12.9	4.8	10	6	6	22.6297927102395	26.0359839284014	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.35	72.216667	41.233333	72.316667	12.9	4.8	10	5.5	6	15.4303153248171	69.9830486299988	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.266667	71.983333	41.233333	72.316667	12.9	4.8	10	5.5	6	28.112385401251	39.6561597342453	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.05	72.483333	41.233333	72.316667	12.9	4.8	10	5.5	6	24.7054572725814	12.7492324928363	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.1	72.516667	41.233333	72.316667	12.9	4.8	10	5.5	6	22.362579193695	6.77454095856067	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.066667	72.633333	41.233333	72.316667	12.9	4.8	10	4.5	6	32.3487291602539	22.0903155776399	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.8	72.366667	41.233333	72.316667	12.9	4.8	10	4.5	6	48.3666888474937	45.3141401027081	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.016667	71.7	41.233333	72.316667	12.9	4.8	10	4.5	6	56.9945254271083	59.0588704173004	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.483333	71.766667	41.233333	72.316667	12.9	4.8	10	4.5	6	53.6650507805464	57.2981034024936	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.616667	72.683333	41.233333	72.316667	12.9	4.8	10	4.5	6	52.4544107940725	51.761648061246	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.35	72.9	41.233333	72.316667	12.9	4.8	10	4.5	6	50.4328919564818	47.5509780222235	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.933333	73.016667	41.233333	72.316667	12.9	4.8	10	4.5	6	67.4897281722077	65.1690241940161	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.8	71.983333	41.233333	72.316667	12.9	4.8	10	3	6	68.8514777450443	71.2030378006447	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.716667	72.883333	41.233333	72.316667	12.9	4.8	10	3	6	74.5899965089034	72.5339267030328	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.533333	72.8	41.233333	72.316667	12.9	4.8	10	3	6	87.8036392188133	86.344797635623	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.033333	73.2	41.233333	72.316667	12.9	4.8	10	3	6	77.2489832135136	75.6130223974915	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.383333	71.8	41.233333	72.316667	12.9	4.8	10	3	6	104.038439430828	104.051961833182	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.533333	70.966667	41.233333	72.316667	12.9	4.8	10	3	6	137.616136280878	137.910061601713	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.8	72.866667	41.233333	72.316667	12.9	4.8	10	3	6	77.8921597982342	77.4989148823774	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	41.85	73.133333	41.233333	72.316667	12.9	4.8	10	2.5	6	96.5472653505132	96.1122915119859	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"C09"	40.8	73.3	41.233333	72.316667	12.9	4.8	10	2.5	6	95.5398510992523	94.3721501671784	72.2986737278739	41.233331594195	72.3346602721261	41.233331594195	3.0170318852203	4.913	5.36171	NA
"D09"	41.033333	72.516667	41.1	72.416667	15.3	6.3	10	8	8	11.1908882966729	979.614794085672	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.066667	72.416667	41.1	72.416667	15.3	6.3	10	8	8	3.70646049039885	4148.79028850785	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.066667	72.616667	41.1	72.416667	15.3	6.3	10	8	8	17.1676164429788	349.315782046427	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.033333	72.366667	41.1	72.416667	15.3	6.3	10	7	8	8.51608954701903	1693.83570369831	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.033333	72.35	41.1	72.416667	15.3	6.3	10	7	8	9.28386881792327	1453.00259565281	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.033333	72.516667	41.1	72.416667	15.3	6.3	10	7	8	11.1908882966729	979.614794085672	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.05	72.483333	41.1	72.416667	15.3	6.3	10	7	8	7.88283603585933	1884.36324198227	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.016667	72.433333	41.1	72.416667	15.3	6.3	10	7	8	9.37097812430284	1495.27554367404	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.133333	72.566667	41.1	72.416667	15.3	6.3	10	7	8	13.1009143972185	632.928993829591	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.2	72.4	41.1	72.416667	15.3	6.3	10	7	8	11.2067189104058	1145.99270528377	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.966667	72.55	41.1	72.416667	15.3	6.3	10	7	8	18.5710047522281	387.509920010219	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.066667	72.633333	41.1	72.416667	15.3	6.3	10	7	8	18.5339647122172	294.554847284111	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.05	72.583333	41.1	72.416667	15.3	6.3	10	7	8	15.0362927900339	481.205048008162	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.083333	72.75	41.1	72.416667	15.3	6.3	10	7	8	27.9957171419804	108.285581179852	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.85	72.866667	41.1	72.416667	15.3	6.3	10	6	8	46.903690827364	13.9884916488443	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.95	72.7	41.1	72.416667	15.3	6.3	10	6	8	29.0366172643264	115.707306374994	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.05	72.733333	41.1	72.416667	15.3	6.3	10	6	8	27.1202920422236	118.877071887989	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.8	72.366667	41.1	72.416667	15.3	6.3	10	6	8	33.6217339728094	148.584628623823	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.716667	72.55	41.1	72.416667	15.3	6.3	10	6	8	44.0727870786771	69.6205299316853	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.883333	72.916667	41.1	72.416667	15.3	6.3	10	6	8	48.3891256974682	4.93734303954419	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.8	72.983333	41.1	72.416667	15.3	6.3	10	6	8	58.1173657948688	23.5490194692602	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.933333	73.016667	41.1	72.416667	15.3	6.3	10	6	8	53.6420811550261	15.6130597477929	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.2	72.2	41.1	72.416667	15.3	6.3	10	5	8	21.277846289327	280.442036933006	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.266667	72.466667	41.1	72.416667	15.3	6.3	10	5	8	18.9990213320207	454.912985828179	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.116667	72.1	41.1	72.416667	15.3	6.3	10	5	8	26.5955650894625	172.653843167634	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.35	72.216667	41.1	72.416667	15.3	6.3	10	5	8	32.442956039325	169.623258321044	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.266667	71.983333	41.1	72.416667	15.3	6.3	10	5	8	99.6061089539303	100.149632555891	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.35	72.9	41.1	72.416667	15.3	6.3	10	5	8	49.0584630552419	48.949535850182	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.683333	73.2	41.1	72.416667	15.3	6.3	10	5	8	80.5113442118427	62.0261555239788	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.716667	72.883333	41.1	72.416667	15.3	6.3	10	5	8	57.920739526973	25.9363281399156	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.033333	73.2	41.1	72.416667	15.3	6.3	10	5	8	66.0875164624955	43.775098004514	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.8	73.3	41.1	72.416667	15.3	6.3	10	5	8	81.3398680226336	64.1962790930046	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.616667	72.683333	41.1	72.416667	15.3	6.3	10	4	8	61.6111013916067	77.625807877208	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	40.533333	72.8	41.1	72.416667	15.3	6.3	10	4	8	70.7877738404181	50.111594841804	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.483333	71.766667	41.1	72.416667	15.3	6.3	10	4	8	69.0357653072252	94.2871148102097	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"D09"	41.8	72.866667	41.1	72.416667	15.3	6.3	10	4	8	86.4006523169539	88.6526867918869	72.357004131191	41.0999845528721	72.476329868809	41.0999845528721	10.0243056450786	6.041	6.11747	NA
"A10"	38.75	67.883333	38.7	68.1	17	7.3	24	9	9	19.6008006918294	3156.82487089768	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.733333	67.933333	38.7	68.1	17	7.3	24	9	9	14.9274459693277	5571.76719075403	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.7	67.95	38.7	68.1	17	7.3	24	9	9	13.0169838311957	9636.4766643757	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.65	67.766667	38.7	68.1	17	7.3	24	9	9	29.4659655331763	1315.57524959681	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.583333	68.1	38.7	68.1	17	7.3	24	9	9	12.9727785067498	3714.22124897043	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.683333	68.2	38.7	68.1	17	7.3	24	9	9	8.87466748526288	8197.02111615004	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.566667	68.083333	38.7	68.1	17	7.3	24	9	9	14.8964674457966	3289.3897871311	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.633333	68.216667	38.7	68.1	17	7.3	24	9	9	12.5519327896587	4829.04049179622	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.633333	67.716667	38.7	68.1	17	7.3	24	9	9	34.0966661634914	976.476845313898	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.616667	68.2	38.7	68.1	17	7.3	24	9	9	12.6987319062012	4355.27507648683	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.683333	67.733333	38.7	68.1	17	7.3	24	9	9	31.8769316393801	1111.98245962282	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.783333	68.2	38.7	68.1	17	7.3	24	9	9	12.6918198862321	4348.20002766477	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.616667	68.316667	38.7	68.1	17	7.3	24	9	9	20.9714601538772	2593.94091376917	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.7	68.3	38.7	68.1	17	7.3	24	9	9	17.3559769344767	5037.41989038234	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.65	67.533333	38.7	68.1	17	7.3	24	9	9	49.5055947045222	475.999550410798	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.483333	67.55	38.7	68.1	17	7.3	24	9	9	53.5291855936108	430.498342098642	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.633333	67.866667	38.7	68.1	17	7.3	24	8	9	21.5717696357975	2534.71602778177	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.533333	68.033333	38.7	68.1	17	7.3	24	8	9	19.4165579617984	2519.68958379921	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.516667	68.066667	38.7	68.1	17	7.3	24	8	9	20.5904224990374	2325.39686329499	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.516667	67.866667	38.7	68.1	17	7.3	24	8	9	28.7512186804563	1443.62878356009	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.566667	68.216667	38.7	68.1	17	7.3	24	8	9	17.958348166119	2877.92025585765	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.6	67.7	38.7	68.1	17	7.3	24	8	9	36.4725240195078	861.504279751936	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	39.016667	67.733333	38.7	68.1	17	7.3	24	8	9	47.4114236651712	608.273592899426	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.466667	67.783333	38.7	68.1	17	7.3	24	8	9	37.8258334055216	870.632229334075	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.433333	67.766667	38.7	68.1	17	7.3	24	8	9	41.4620750639283	740.956521409927	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.4	67.7	38.7	68.1	17	7.3	24	8	9	48.194914398863	556.452594649058	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.6	68.35	38.7	68.1	17	7.3	24	8	9	24.3920568205171	1919.9159620359	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	39.1	68.033333	38.7	68.1	17	7.3	24	8	9	44.8505570397374	748.264808206915	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.366667	67.65	38.7	68.1	17	7.3	24	8	9	53.9061622399502	453.144547626552	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
"A10"	38.583333	68.4	38.7	68.1	17	7.3	24	8	9	29.1060942380589	1335.13017808073	67.9150309793824	38.6998537123314	68.2849690206176	38.6998537123314	32.18133083058	6.84	6.8516	NA
